2.06140757,-2.61686254,8.86333466,0.20402899,0.04642576,0.06703765,0.12689269,-0.11971009,-0.00733038,9.46868903,0.20937267,0.1868858081608963
2.06140757,-2.61686254,8.86333466,0.24190263,0.05009095,0.06703765,0.12689269,-0.11971009,0.00977384,9.46868903,0.24722766,0.1868858081608963
2.06140757,-2.61686254,8.86333466,0.24190263,0.05009095,0.110133275,0.1316811,-0.24420857,0.00977384,9.46868903,0.24722766,0.2985080871295911
1.97042799,-2.54024792,8.88967133,0.24190263,0.05009095,0.110133275,0.1316811,-0.24420857,0.00977384,9.45313187,0.24722766,0.2985080871295911
1.97042799,-2.54024792,8.88967133,0.25167647,0.0561996,0.110133275,0.1316811,-0.24420857,0.01954769,9.45313187,0.25861468,0.2985080871295911
1.97042799,-2.54024792,8.88967133,0.25167647,0.0561996,0.11971009,0.2801216,-0.29688102,0.01954769,9.45313187,0.25861468,0.4253668451956392
1.97282219,-2.53545952,8.90164185,0.25167647,0.0561996,0.11971009,0.2801216,-0.29688102,0.01954769,9.46360449,0.25861468,0.4253668451956392
1.97282219,-2.53545952,8.90164185,0.24678956,0.05864307,0.02873042,0.33518824,-0.2777274,0.02687807,9.46360449,0.25508141,0.43624431143902287
1.98718739,-2.52588272,9.00219822,0.24678956,0.05864307,0.02873042,0.33518824,-0.2777274,0.02687807,9.55869081,0.25508141,0.43624431143902287
1.98718739,-2.52588272,9.00219822,0.24190263,0.05497787,0.02873042,0.33518824,-0.2777274,0.03298672,9.55869081,0.25025502,0.43624431143902287
1.98718739,-2.52588272,9.00219822,0.24190263,0.05497787,0.031124622,0.30885202,-0.2753332,0.03298672,9.55869081,0.25025502,0.4149297280370214
1.9416976,-2.53785372,9.02614021,0.23823744,0.05497787,0.031124622,0.30885202,-0.2753332,0.03298672,9.57507693,0.24671394,0.4149297280370214
1.9416976,-2.53785372,9.02614021,0.23823744,0.05497787,0.04309563,0.29927522,-0.17956513,0.03298672,9.57507693,0.24671394,0.3516625182994804
1.88184249,-2.55940151,8.89685345,0.23823744,0.05497787,0.04309563,0.29927522,-0.17956513,0.03298672,9.44700315,0.24671394,0.3516625182994804
1.88184249,-2.55940151,8.89685345,0.22968534,0.05131268,0.04309563,0.29927522,-0.17956513,0.02565634,9.44700315,0.23674162,0.3516625182994804
1.88184249,-2.55940151,8.89685345,0.22968534,0.05131268,0.0,0.260968,-0.16519992,0.02565634,9.44700315,0.23674162,0.3088613129068005
1.87944829,-2.56418991,8.7986908,0.22968534,0.05131268,0.0,0.260968,-0.16519992,0.02565634,9.35544523,0.23674162,0.3088613129068005
1.87944829,-2.56418991,8.7986908,0.2125811,0.04764749,-0.059855044,0.21787235,-0.29927522,0.02076942,9.35544523,0.21884327,0.37498885951189825
1.9201498,-2.55221891,8.82263279,0.2125811,0.04764749,-0.059855044,0.21787235,-0.29927522,0.02076942,9.38294442,0.21884327,0.37498885951189825
1.9201498,-2.55221891,8.82263279,0.19792034,0.04520403,-0.059855044,0.21787235,-0.29927522,0.0158825,9.38294442,0.20363722,0.37498885951189825
1.9201498,-2.55221891,8.82263279,0.19792034,0.04520403,-0.059855044,0.18914193,-0.40701428,0.0158825,9.38294442,0.20363722,0.452789046045877
1.9440918,-2.53545952,8.90403652,0.19792034,0.04520403,-0.059855044,0.18914193,-0.40701428,0.0158825,9.4599109,0.20363722,0.452789046045877
1.9440918,-2.53545952,8.90403652,0.19425514,0.04276057,-0.059855044,0.18914193,-0.40701428,0.01710423,9.4599109,0.19963988,0.452789046045877
1.9440918,-2.53545952,8.90403652,0.19425514,0.04276057,-0.016759412,0.18195933,-0.3878607,0.01710423,9.4599109,0.19963988,0.4287493294194754
1.95366859,-2.52348852,9.01895809,0.19425514,0.04276057,-0.016759412,0.18195933,-0.3878607,0.01710423,9.56694415,0.19963988,0.4287493294194754
1.95366859,-2.52348852,9.01895809,0.18325958,0.04031711,-0.016759412,0.18195933,-0.3878607,0.02443461,9.56694415,0.1892263,0.4287493294194754
1.95366859,-2.52348852,9.01895809,0.18325958,0.04031711,0.007182605,0.17956513,-0.31364042,0.02443461,9.56694415,0.1892263,0.36147688261674177
1.922544,-2.53067112,9.0644474,0.18325958,0.04031711,0.007182605,0.17956513,-0.31364042,0.02443461,9.60545046,0.1892263,0.36147688261674177
1.922544,-2.53067112,9.0644474,0.16126843,0.03665191,0.007182605,0.17956513,-0.31364042,0.02565634,9.60545046,0.16735924,0.36147688261674177
4.74530792,-4.29759216,-10.73560047,0.06230826,0.17959438,0.9576807,-1.3335704,-1.8507179,0.24556783,12.49961452,0.31054793,2.4740086881317036
4.74530792,-4.29759216,-10.73560047,0.18936823,0.28344148,0.9576807,-1.3335704,-1.8507179,0.22602014,12.49961452,0.40900429,2.4740086881317036
4.74530792,-4.29759216,-10.73560047,0.18936823,0.28344148,1.1109096,-1.2018893,-2.396596,0.22602014,12.49961452,0.40900429,2.902125100949818
4.57771349,-3.99113417,-10.45787334,0.18936823,0.28344148,1.1109096,-1.2018893,-2.396596,0.22602014,12.09345805,0.40900429,2.902125100949818
4.29998636,-4.21618938,-9.6582098,0.26878071,0.38728857,1.103727,-0.8283938,-2.3199813,0.21502456,11.38187824,0.51814194,2.699400483673728
4.29998636,-4.21618938,-9.6582098,0.29077184,0.49602258,1.103727,-0.8283938,-2.3199813,0.21502456,11.38187824,0.61385848,2.699400483673728
4.29998636,-4.21618938,-9.6582098,0.29077184,0.49602258,0.92176765,-0.49799395,-2.0590134,0.21502456,11.38187824,0.61385848,2.3102358362105617
4.06296015,-4.64953947,-8.32942772,0.29077184,0.49602258,0.92176765,-0.49799395,-2.0590134,0.21502456,10.36847282,0.61385848,2.3102358362105617
4.06296015,-4.64953947,-8.32942772,0.32131511,0.60720003,0.92176765,-0.49799395,-2.0590134,0.23701571,10.36847282,0.72671295,2.3102358362105617
4.06296015,-4.64953947,-8.32942772,0.32131511,0.60720003,0.61770403,-0.6919243,-1.283292,0.23701571,10.36847282,0.72671295,1.5834001304478118
3.63439822,-4.87459469,-7.01979923,0.32131511,0.60720003,0.61770403,-0.6919243,-1.283292,0.23701571,9.28698579,0.72671295,1.5834001304478118
3.63439822,-4.87459469,-7.01979923,0.44837508,0.70249504,0.61770403,-0.6919243,-1.283292,0.2761111,9.28698579,0.87793896,1.5834001304478118
3.63439822,-4.87459469,-7.01979923,0.44837508,0.70249504,0.34715924,-1.091756,0.01436521,0.2761111,9.28698579,0.87793896,1.1457124544589803
3.34469986,-4.67827034,-6.19619417,0.44837508,0.70249504,0.34715924,-1.091756,0.01436521,0.2761111,8.45375968,0.87793896,1.1457124544589803
3.34469986,-4.67827034,-6.19619417,0.6609562,0.7623598,0.34715924,-1.091756,0.01436521,0.32375857,8.45375968,1.05965805,1.1457124544589803
3.34469986,-4.67827034,-6.19619417,0.6609562,0.7623598,-0.12210429,-1.283292,1.2904748,0.32375857,8.45375968,1.05965805,1.8240266154960605
3.68228221,-4.01268196,-6.13633919,0.6609562,0.7623598,-0.12210429,-1.283292,1.2904748,0.32375857,8.20460099,1.05965805,1.8240266154960605
3.68228221,-4.01268196,-6.13633919,0.9260717,0.75258601,-0.12210429,-1.283292,1.2904748,0.34574974,8.20460099,1.2423918,1.8240266154960605
2.63601613,-2.7413609,9.01895809,-0.23335053,-0.50823987,0.17477672,0.031124622,0.10295067,0.11728613,9.78801541,0.57141602,0.20521813674970604
2.63601613,-2.7413609,9.01895809,-0.21013765,-0.453262,0.17477672,0.031124622,0.10295067,0.07819075,9.78801541,0.50568574,0.20521813674970604
2.63601613,-2.7413609,9.01895809,-0.21013765,-0.453262,0.25139117,-0.050278235,-0.009576807,0.07819075,9.78801541,0.50568574,0.2565485095087988
2.71741891,-2.7557261,8.89206505,-0.21013765,-0.453262,0.25139117,-0.050278235,-0.009576807,0.07819075,9.69779422,0.50568574,0.2565485095087988
2.71741891,-2.7557261,8.89206505,-0.18936823,-0.38973203,0.25139117,-0.050278235,-0.009576807,0.04520403,9.69779422,0.43565444,0.2565485095087988
2.71741891,-2.7557261,8.89206505,-0.18936823,-0.38973203,0.17238252,0.011971008,-0.059855044,0.04520403,9.69779422,0.43565444,0.18287062106300397
2.68150592,-2.7341783,8.7101059,-0.18936823,-0.38973203,0.17238252,0.011971008,-0.059855044,0.04520403,9.5148384,0.43565444,0.18287062106300397
2.68150592,-2.7341783,8.7101059,-0.13805555,-0.32375857,0.17238252,0.011971008,-0.059855044,0.03298672,9.5148384,0.35350682,0.18287062106300397
2.68150592,-2.7341783,8.7101059,-0.13805555,-0.32375857,0.22266077,0.01436521,-0.17238252,0.03298672,9.5148384,0.35350682,0.2819572809723276
2.69587111,-2.71263051,8.65982723,-0.13805555,-0.32375857,0.22266077,0.01436521,-0.17238252,0.03298672,9.46671501,0.35350682,0.2819572809723276
2.69587111,-2.71263051,8.65982723,-0.0561996,-0.25900686,0.22266077,0.01436521,-0.17238252,0.02443461,9.46671501,0.26615784,0.2819572809723276
2.69587111,-2.71263051,8.65982723,-0.0561996,-0.25900686,0.14604631,0.055066638,-0.33758244,0.02443461,9.46671501,0.26615784,0.37191902706220825
2.65995812,-2.58094954,8.91840172,-0.0561996,-0.25900686,0.14604631,0.055066638,-0.33758244,0.02443461,9.6578759,0.26615784,0.37191902706220825
2.65995812,-2.58094954,8.91840172,0.03054326,-0.19058995,0.14604631,0.055066638,-0.33758244,-0.00610865,9.6578759,0.19311845,0.37191902706220825
2.65995812,-2.58094954,8.91840172,0.03054326,-0.19058995,0.1364695,0.08619126,-0.37828386,-0.00610865,9.6578759,0.19311845,0.4112803600873985
2.61925673,-2.41335535,9.24161816,0.03054326,-0.19058995,0.1364695,0.08619126,-0.37828386,-0.00610865,9.90415549,0.19311845,0.4112803600873985
2.61925673,-2.41335535,9.24161816,0.08185595,-0.12095132,0.1364695,0.08619126,-0.37828386,-0.04886922,9.90415549,0.1540059,0.4112803600873985
2.61925673,-2.41335535,9.24161816,0.08185595,-0.12095132,0.079008654,0.22266077,-0.11252748,-0.04886922,9.90415549,0.1540059,0.26169183769332927
2.52588272,-2.50672913,9.28710842,0.08185595,-0.12095132,0.079008654,0.22266077,-0.11252748,-0.04886922,9.94555968,0.1540059,0.26169183769332927
2.52588272,-2.50672913,9.28710842,0.09285152,-0.06719518,0.079008654,0.22266077,-0.11252748,-0.0842994,9.94555968,0.14227785,0.26169183769332927
