-2.69587111,-2.36786556,8.93276691,0.17470746,0.23335053,0.055066638,-0.8882488,-0.5363012,-0.0280998,9.62646525,0.29285622,1.0390559368489483
-2.69587111,-2.36786556,8.93276691,0.22113322,0.22602014,0.055066638,-0.8882488,-0.5363012,-0.03787364,9.62646525,0.31846415,1.0390559368489483
-2.69587111,-2.36786556,8.93276691,0.22113322,0.22602014,0.10055647,-0.842759,-0.59615624,-0.03787364,9.62646525,0.31846415,1.0371868780242284
-2.7365725,-2.34631777,9.42118359,0.22113322,0.22602014,0.10055647,-0.842759,-0.59615624,-0.03787364,10.08725613,0.31846415,1.0371868780242284
-2.7365725,-2.34631777,9.42118359,0.22479841,0.21013765,0.10055647,-0.842759,-0.59615624,-0.05375614,10.08725613,0.31238099,1.0371868780242284
-2.7365725,-2.34631777,9.42118359,0.22479841,0.21013765,0.06464344,-0.46447513,-0.2777274,-0.05375614,10.08725613,0.31238099,0.5450214881873731
-2.7389667,-2.34631777,9.41160679,0.22479841,0.21013765,0.06464344,-0.46447513,-0.2777274,-0.05375614,10.07896265,0.31238099,0.5450214881873731
-2.7389667,-2.34631777,9.41160679,0.17715092,0.17715092,0.06464344,-0.46447513,-0.2777274,-0.07696902,10.07896265,0.26208611,0.5450214881873731
-2.7389667,-2.34631777,9.41160679,0.17715092,0.17715092,0.035913024,-0.45250413,0.21068975,-0.07696902,10.07896265,0.26208611,0.5004397101519638
-2.73178411,-2.32476974,9.49779797,0.17715092,0.17715092,0.035913024,-0.45250413,0.21068975,-0.07696902,10.15260385,0.26208611,0.5004397101519638
-2.73178411,-2.32476974,9.49779797,0.17959438,0.12950343,0.035913024,-0.45250413,0.21068975,-0.09529497,10.15260385,0.24105272,0.5004397101519638
-2.73178411,-2.32476974,9.49779797,0.17959438,0.12950343,0.04070143,-0.45489833,0.20111294,-0.09529497,10.15260385,0.24105272,0.49903457783152055
-2.7341783,-2.30322194,9.62229633,0.17959438,0.12950343,0.04070143,-0.45489833,0.20111294,-0.09529497,10.26494759,0.24105272,0.49903457783152055
-2.7341783,-2.30322194,9.62229633,0.2125811,0.06719518,0.04070143,-0.45489833,0.20111294,-0.07330383,10.26494759,0.23468994,0.49903457783152055
-2.7341783,-2.30322194,9.62229633,0.2125811,0.06719518,0.05267244,-0.4333505,0.2896984,-0.07330383,10.26494759,0.23468994,0.5239200349391141
-2.78445649,-2.31040454,9.58398914,0.2125811,0.06719518,0.05267244,-0.4333505,0.2896984,-0.07330383,10.24421861,0.23468994,0.5239200349391141
-2.78445649,-2.31040454,9.58398914,0.13805555,-0.02199115,0.05267244,-0.4333505,0.2896984,-0.05742133,10.24421861,0.1511296,0.5239200349391141
-2.78445649,-2.31040454,9.58398914,0.13805555,-0.02199115,0.05267244,-0.40940848,0.4141969,-0.05742133,10.24421861,0.1511296,0.5847638567713345
