1.17076468,-2.65756392,9.28710842,-0.0122173,0.00733038,0.076614454,0.021547815,-0.18195933,-0.00366519,9.73055593,0.01471158,0.19860332599478503
1.17076468,-2.65756392,9.28710842,-0.00244346,0.01099557,0.076614454,0.021547815,-0.18195933,0.00122173,9.73055593,0.01132986,0.19860332599478503
1.17076468,-2.65756392,9.28710842,-0.00244346,0.01099557,0.10295067,0.047884032,-0.21787235,0.00122173,9.73055593,0.01132986,0.2456828900402613
1.07499659,-2.71981311,9.35654068,-0.00244346,0.01099557,0.10295067,0.047884032,-0.21787235,0.00122173,9.80295132,0.01132986,0.2456828900402613
1.07499659,-2.71981311,9.35654068,0.0,0.01343904,0.10295067,0.047884032,-0.21787235,-0.00366519,9.80295132,0.01392987,0.2456828900402613
1.07499659,-2.71981311,9.35654068,0.0,0.01343904,0.095768064,-0.11252748,-0.11731588,-0.00366519,9.80295132,0.01392987,0.1886715991058406
1.08936179,-2.71981311,9.32302189,0.0,0.01343904,0.095768064,-0.11252748,-0.11731588,-0.00366519,9.77255492,0.01392987,0.1886715991058406
1.08936179,-2.71981311,9.32302189,0.00855211,0.0122173,0.095768064,-0.11252748,-0.11731588,-0.00977384,9.77255492,0.01783057,0.1886715991058406
1.08936179,-2.71981311,9.32302189,0.00855211,0.0122173,0.0,-0.17238252,-0.047884032,-0.00977384,9.77255492,0.01783057,0.1789095113985216
1.12527478,-2.69826531,9.40202999,0.00855211,0.0122173,0.0,-0.17238252,-0.047884032,-0.00977384,9.84606759,0.01783057,0.1789095113985216
1.12527478,-2.69826531,9.40202999,0.02076942,0.0158825,0.0,-0.17238252,-0.047884032,-0.01099557,9.84606759,0.02836415,0.1789095113985216
1.12527478,-2.69826531,9.40202999,0.02076942,0.0158825,0.009576807,-0.16998832,-0.08140286,-0.01099557,9.84606759,0.02836415,0.1887171683505458
1.16118777,-2.67671752,9.48103905,0.02076942,0.0158825,0.009576807,-0.16998832,-0.08140286,-0.01099557,9.9198425,0.02836415,0.1887171683505458
4.8291049,-5.36780024,-1.48201084,-9.84348297,-1.16186571,0.62488663,2.6312277,-4.88896,-0.71837753,7.3708812,9.93781441,5.587107608821867
4.8291049,-5.36780024,-1.48201084,-9.64434052,-1.09100533,0.62488663,2.6312277,-4.88896,-0.83810711,7.3708812,9.74197209,5.587107608821867
4.8291049,-5.36780024,-1.48201084,-9.64434052,-1.09100533,0.7182605,2.4827871,-5.243302,-0.83810711,7.3708812,9.74197209,5.845711642893307
5.17387009,-5.36301184,-2.40138435,-9.64434052,-1.09100533,0.7182605,2.4827871,-5.243302,-0.83810711,7.82927037,9.74197209,5.845711642893307
5.17387009,-5.36301184,-2.40138435,-9.34623814,-1.01647973,0.7182605,2.4827871,-5.243302,-0.90163708,7.82927037,9.44448769,5.845711642893307
5.17387009,-5.36301184,-2.40138435,-9.34623814,-1.01647973,1.0462662,2.7700913,-5.4300494,-0.90163708,7.82927037,9.44448769,6.184942638258293
5.47793341,-4.88895988,-3.11485648,-9.34623814,-1.01647973,1.0462662,2.7700913,-5.4300494,-0.90163708,7.97571402,9.44448769,6.184942638258293
5.47793341,-4.88895988,-3.11485648,-9.04080582,-0.89552844,1.0462662,2.7700913,-5.4300494,-0.93828905,7.97571402,9.13337437,6.184942638258293
5.47793341,-4.88895988,-3.11485648,-9.04080582,-0.89552844,1.2641385,3.13401,-5.3366756,-0.93828905,7.97571402,9.13337437,6.316658304405826
5.509058,-4.86262369,-4.40293694,-9.04080582,-0.89552844,1.2641385,3.13401,-5.3366756,-0.93828905,8.56625256,9.13337437,6.316658304405826
5.509058,-4.86262369,-4.40293694,-8.86365509,-0.80634212,1.2641385,3.13401,-5.3366756,-0.98471475,8.56625256,8.95456489,6.316658304405826
5.509058,-4.86262369,-4.40293694,-8.86365509,-0.80634212,1.484405,3.7732618,-5.377377,-0.98471475,8.56625256,8.95456489,6.734771457480561
5.57130718,-5.58806658,-5.08289003,-8.86365509,-0.80634212,1.484405,3.7732618,-5.377377,-0.98471475,9.3862518,8.95456489,6.734771457480561
5.57130718,-5.58806658,-5.08289003,-8.87953758,-0.6743952,1.484405,3.7732618,-5.377377,-1.07878804,9.3862518,8.97021629,6.734771457480561
5.57130718,-5.58806658,-5.08289003,-8.87953758,-0.6743952,1.4173675,3.928885,-5.839458,-1.07878804,9.3862518,8.97021629,7.179438510381919
5.70298862,-6.15788698,-5.61919117,-8.87953758,-0.6743952,1.4173675,3.928885,-5.839458,-1.07878804,10.10044359,8.97021629,7.179438510381919
5.70298862,-6.15788698,-5.61919117,-9.02125835,-0.52778757,1.4173675,3.928885,-5.839458,-1.21806526,10.10044359,9.11840693,7.179438510381919
5.70298862,-6.15788698,-5.61919117,-9.02125835,-0.52778757,1.3838485,3.25372,-5.705383,-1.21806526,10.10044359,9.11840693,6.7121624014320505
5.87776518,-7.11317348,-5.85142899,-9.02125835,-0.52778757,1.3838485,3.25372,-5.705383,-1.21806526,10.92632517,9.11840693,6.7121624014320505
5.87776518,-7.11317348,-5.85142899,-9.16175652,-0.41538838,1.3838485,3.25372,-5.705383,-1.36222947,10.92632517,9.27178511,6.7121624014320505
0.50757074,-1.99676418,8.62630844,-0.18692477,0.85276788,0.25139117,0.6560113,-0.37828386,0.09529497,8.86892849,0.8781999,0.7979016248636392
0.50757074,-1.99676418,8.62630844,-0.27488935,0.79656827,0.25139117,0.6560113,-0.37828386,0.14538592,8.86892849,0.85511534,0.7979016248636392
0.50757074,-1.99676418,8.62630844,-0.27488935,0.79656827,0.15083471,0.6440403,-0.49320555,0.14538592,8.86892849,0.85511534,0.8251004255053849
0.33279404,-1.9201498,8.52575207,-0.27488935,0.79656827,0.15083471,0.6440403,-0.49320555,0.14538592,8.74563751,0.85511534,0.8251004255053849
0.33279404,-1.9201498,8.52575207,-0.38240165,0.72692966,0.15083471,0.6440403,-0.49320555,0.21991149,8.74563751,0.85030513,0.8251004255053849
0.33279404,-1.9201498,8.52575207,-0.38240165,0.72692966,-0.06943185,1.0606314,-0.6679823,0.21991149,8.74563751,0.85030513,1.2553724798332768
0.1364695,-2.56897831,8.59757805,-0.38240165,0.72692966,-0.06943185,1.0606314,-0.6679823,0.21991149,8.97421984,0.85030513,1.2553724798332768
0.1364695,-2.56897831,8.59757805,-0.49235737,0.657291,-0.06943185,1.0606314,-0.6679823,0.3042109,8.97421984,0.87578051,1.2553724798332768
0.1364695,-2.56897831,8.59757805,-0.49235737,0.657291,-0.15801731,1.1659763,-0.7637503,0.3042109,8.97421984,0.87578051,1.4027774991283588
-0.08858547,-3.32794046,8.77235508,-0.49235737,0.657291,-0.15801731,1.1659763,-0.7637503,0.3042109,9.38281668,0.87578051,1.4027774991283588
-0.08858547,-3.32794046,8.77235508,-0.61453044,0.58643061,-0.15801731,1.1659763,-0.7637503,0.34330627,9.38281668,0.91619197,1.4027774991283588
-0.08858547,-3.32794046,8.77235508,-0.61453044,0.58643061,-0.2873042,0.5506664,-0.6847417,0.34330627,9.38281668,0.91619197,0.9244719232909888
-0.12928689,-4.02465296,9.083601,-0.61453044,0.58643061,-0.2873042,0.5506664,-0.6847417,0.34330627,9.93611361,0.91619197,0.9244719232909888
-0.12928689,-4.02465296,9.083601,-0.65118235,0.52045721,-0.2873042,0.5506664,-0.6847417,0.34330627,9.93611361,0.90153944,0.9244719232909888
-0.12928689,-4.02465296,9.083601,-0.65118235,0.52045721,-0.4333505,-0.15562311,-0.49559975,0.34330627,9.93611361,0.90153944,0.6764837910539638
-0.08619126,-4.48433971,9.49061584,-0.65118235,0.52045721,-0.4333505,-0.15562311,-0.49559975,0.34330627,10.49707201,0.90153944,0.6764837910539638
-0.08619126,-4.48433971,9.49061584,-0.56199604,0.44959682,-0.4333505,-0.15562311,-0.49559975,0.32620203,10.49707201,0.79018012,0.6764837910539638
-0.08619126,-4.48433971,9.49061584,-0.56199604,0.44959682,-0.4213795,-0.80205756,-0.16998832,0.32620203,10.49707201,0.79018012,0.9218205105374956
-0.04548983,-4.5394063,9.55525875,-0.56199604,0.44959682,-0.4213795,-0.80205756,-0.16998832,0.32620203,10.57881131,0.79018012,0.9218205105374956
-0.04548983,-4.5394063,9.55525875,-0.376293,0.37995818,-0.4213795,-0.80205756,-0.16998832,0.30787608,10.57881131,0.61705132,0.9218205105374956
2.7413609,-6.51222849,6.7612257,-0.14905111,-0.22479841,0.24660277,-0.23942018,-0.2873042,0.11728613,9.77948631,0.29412004,0.4479717040520296
2.7413609,-6.51222849,6.7612257,-0.14905111,-0.22479841,0.21547815,-0.14604631,-0.2801216,0.11728613,9.77948631,0.29412004,0.3823983089168965
2.68150592,-6.44040251,6.83065748,-0.14905111,-0.22479841,0.21547815,-0.14604631,-0.2801216,0.11728613,9.76356185,0.29412004,0.3823983089168965
2.68150592,-6.44040251,6.83065748,-0.13805555,-0.23701571,0.21547815,-0.14604631,-0.2801216,0.12095132,9.76356185,0.29977492,0.3823983089168965
2.68150592,-6.44040251,6.83065748,-0.13805555,-0.23701571,0.1604115,-0.15322891,-0.24181437,0.12095132,9.76356185,0.29977492,0.3281541435787871
2.7365725,-6.44040251,6.86178207,-0.13805555,-0.23701571,0.1604115,-0.15322891,-0.24181437,0.12095132,9.80059522,0.29977492,0.3281541435787871
2.7365725,-6.44040251,6.86178207,-0.13805555,-0.23701571,0.1604115,-0.15322891,-0.24181437,0.12095132,9.80059522,0.29977492,0.3281541435787871
2.7365725,-6.44040251,6.86178207,-0.13805555,-0.23701571,0.08619126,-0.06703765,-0.15083471,0.12095132,9.80059522,0.29977492,0.1862097988550957
2.61686254,-6.51941109,7.02937603,-0.13805555,-0.23701571,0.08619126,-0.06703765,-0.15083471,0.12095132,9.93794837,0.29977492,0.1862097988550957
2.61686254,-6.51941109,7.02937603,-0.14294247,-0.24556783,0.08619126,-0.06703765,-0.15083471,0.11728613,9.93794837,0.30739575,0.1862097988550957
2.61686254,-6.51941109,7.02937603,-0.14294247,-0.24556783,0.12449849,-0.047884032,-0.09816227,0.11728613,9.93794837,0.30739575,0.1656157756452916
2.51391172,-6.51701689,7.04613543,-0.14294247,-0.24556783,0.12449849,-0.047884032,-0.09816227,0.11728613,9.92165741,0.30739575,0.1656157756452916
2.51391172,-6.51701689,7.04613543,-0.15149458,-0.25534168,0.12449849,-0.047884032,-0.09816227,0.11117747,9.92165741,0.31703377,0.1656157756452916
2.51391172,-6.51701689,7.04613543,-0.15149458,-0.25534168,-0.0047884034,-0.11492168,0.08379706,0.11117747,9.92165741,0.31703377,0.14230906141832456
2.47799873,-6.65109253,7.10120201,-0.15149458,-0.25534168,-0.0047884034,-0.11492168,0.08379706,0.11117747,10.04014838,0.31703377,0.14230906141832456
2.47799873,-6.65109253,7.10120201,-0.16615535,-0.26633725,-0.0047884034,-0.11492168,0.08379706,0.10262536,10.04014838,0.33026519,0.14230906141832456
2.47799873,-6.65109253,7.10120201,-0.16615535,-0.26633725,-0.11971009,-0.09816227,0.11971009,0.10262536,10.04014838,0.33026519,0.19569578864865292
2.56658411,-6.61757326,7.15626907,-0.16615535,-0.26633725,-0.11971009,-0.09816227,0.11971009,0.10262536,10.07927661,0.33026519,0.19569578864865292
2.56658411,-6.61757326,7.15626907,-0.18448131,-0.28099802,-0.11971009,-0.09816227,0.11971009,0.09651671,10.07927661,0.34972663,0.19569578864865292
2.56658411,-6.61757326,7.15626907,-0.18448131,-0.28099802,-0.16519992,-0.22026655,0.18914193,0.09651671,10.07927661,0.34972663,0.33404047134961173
