7.06768322,-0.35913026,6.7636199,0.0158825,0.03420845,-0.06464344,-0.11492168,0.21787235,-0.01832596,9.78916109,0.04193224,0.2546647385898926
7.06768322,-0.35913026,6.7636199,0.00855211,0.02687807,-0.06464344,-0.11492168,0.21787235,-0.0280998,9.78916109,0.03981417,0.2546647385898926
7.06768322,-0.35913026,6.7636199,0.00855211,0.02687807,0.0047884034,-0.3184288,0.11971009,-0.0280998,9.78916109,0.03981417,0.3402210219398489
7.11556768,-0.30166942,6.61278486,0.00855211,0.02687807,0.0047884034,-0.3184288,0.11971009,-0.0280998,9.71860235,0.03981417,0.3402210219398489
7.11556768,-0.30166942,6.61278486,0.00366519,0.02199115,0.0047884034,-0.3184288,0.11971009,-0.0439823,9.71860235,0.04931011,0.3402210219398489
7.11556768,-0.30166942,6.61278486,0.00366519,0.02199115,-0.02873042,-0.2873042,0.0023942017,-0.0439823,9.71860235,0.04931011,0.2887470665611925
7.12035608,-0.29209262,6.64869833,0.00366519,0.02199115,-0.02873042,-0.2873042,0.0023942017,-0.0439823,9.74628023,0.04931011,0.2887470665611925
7.12035608,-0.29209262,6.64869833,0.00610865,0.01710423,-0.02873042,-0.2873042,0.0023942017,-0.05497787,9.74628023,0.05790023,0.2887470665611925
7.12035608,-0.29209262,6.64869833,0.00610865,0.01710423,0.019153614,-0.22984336,-0.15083471,-0.05497787,9.74628023,0.05790023,0.2755829132344428
7.10599041,-0.29927522,6.67024612,0.00610865,0.01710423,0.019153614,-0.22984336,-0.15083471,-0.05497787,9.7507358,0.05790023,0.2755829132344428
7.10599041,-0.29927522,6.67024612,0.00977384,0.01343904,0.019153614,-0.22984336,-0.15083471,-0.06230826,9.7507358,0.06448608,0.2755829132344428
7.10599041,-0.29927522,6.67024612,0.00977384,0.01343904,0.02873042,-0.21787235,-0.11731588,-0.06230826,9.7507358,0.06448608,0.2491120520734475
7.05571222,-0.32561144,6.54814148,0.00977384,0.01343904,0.02873042,-0.21787235,-0.11731588,-0.06230826,9.63157592,0.06448608,0.2491120520734475
7.05571222,-0.32561144,6.54814148,0.00733038,0.0122173,0.02873042,-0.21787235,-0.11731588,-0.06719518,9.63157592,0.06868907,0.2491120520734475
7.05571222,-0.32561144,6.54814148,0.00733038,0.0122173,0.01436521,-0.22505496,-0.09816227,-0.06719518,9.63157592,0.06868907,0.24595106777487744
7.07486582,-0.32321724,6.4667387,0.00733038,0.0122173,0.01436521,-0.22505496,-0.09816227,-0.06719518,9.59045907,0.06868907,0.24595106777487744
7.07486582,-0.32321724,6.4667387,-0.00855211,0.0158825,0.01436521,-0.22505496,-0.09816227,-0.0720821,9.59045907,0.07430492,0.24595106777487744
7.07486582,-0.32321724,6.4667387,-0.00855211,0.0158825,-0.031124622,-0.24660277,-0.22026655,-0.0720821,9.59045907,0.07430492,0.33211296789462225
7.11317348,-0.29927522,6.50504589,-0.00855211,0.0158825,-0.031124622,-0.24660277,-0.22026655,-0.0720821,9.64377648,0.07430492,0.33211296789462225
7.11317348,-0.29927522,6.50504589,-0.01466077,0.01954769,-0.031124622,-0.24660277,-0.22026655,-0.08063421,9.64377648,0.08425513,0.33211296789462225
4.92966127,-0.4405331,0.82839382,-2.55830359,-1.21440005,-3.3566709,3.739743,-3.5458126,3.70428681,5.01815365,4.66277016,6.150260477802303
4.92966127,-0.4405331,0.82839382,-2.62794232,-1.17408299,-3.3566709,3.739743,-3.5458126,3.82401633,5.01815365,4.78619396,6.150260477802303
4.92966127,-0.4405331,0.82839382,-2.62794232,-1.17408299,-3.1794999,3.5434184,-3.4572272,3.82401633,5.01815365,4.78619396,5.883659874550066
4.65432787,-1.73579621,0.74220252,-2.62794232,-1.17408299,-3.1794999,3.5434184,-3.4572272,3.82401633,5.02261097,4.78619396,5.883659874550066
4.65432787,-1.73579621,0.74220252,-2.66825938,-1.11788344,-3.1794999,3.5434184,-3.4572272,3.92542005,5.02261097,4.87628896,5.883659874550066
4.65432787,-1.73579621,0.74220252,-2.66825938,-1.11788344,-3.1244333,3.1651347,-3.442862,3.92542005,5.02261097,4.87628896,5.624363054429695
4.45082092,-3.40694904,0.4405331,-2.66825938,-1.11788344,-3.1244333,3.1651347,-3.442862,3.92542005,5.62238189,4.87628896,5.624363054429695
4.45082092,-3.40694904,0.4405331,-2.73667622,-1.07023597,-3.1244333,3.1651347,-3.442862,3.99139357,5.62238189,4.95641245,5.624363054429695
4.45082092,-3.40694904,0.4405331,-2.73667622,-1.07023597,-3.301604,2.2840683,-3.335123,3.99139357,5.62238189,4.95641245,5.219253130133903
4.32392836,-5.13795662,0.11252748,-2.73667622,-1.07023597,-3.301604,2.2840683,-3.335123,3.99139357,6.71622045,4.95641245,5.219253130133903
4.32392836,-5.13795662,0.11252748,-2.85762763,-1.07023597,-3.301604,2.2840683,-3.335123,3.99505877,6.71622045,5.02711998,5.219253130133903
4.32392836,-5.13795662,0.11252748,-2.85762763,-1.07023597,-3.383007,1.0295067,-3.4356794,3.99505877,6.71622045,5.02711998,4.9303665070191025
4.71178913,-6.68461132,0.24181437,-2.85762763,-1.07023597,-3.383007,1.0295067,-3.4356794,3.99505877,8.18189828,5.02711998,4.9303665070191025
4.71178913,-6.68461132,0.24181437,-2.94925737,-1.11299646,-3.383007,1.0295067,-3.4356794,3.97795439,8.18189828,5.07552966,4.9303665070191025
4.71178913,-6.68461132,0.24181437,-2.94925737,-1.11299646,-3.3662477,-0.2873042,-3.5553896,3.97795439,8.18189828,5.07552966,4.904585862080231
4.69263554,-9.65581512,0.00957681,-2.94925737,-1.11299646,-3.3662477,-0.2873042,-3.5553896,3.97795439,10.73572008,5.07552966,4.904585862080231
4.69263554,-9.65581512,0.00957681,-2.82219744,-1.09833574,-3.3662477,-0.2873042,-3.5553896,3.98406315,10.73572008,5.00438797,4.904585862080231
4.69263554,-9.65581512,0.00957681,-2.82219744,-1.09833574,-2.7964275,-1.388637,-3.1771057,3.98406315,10.73572008,5.00438797,4.454471873863442
4.37660074,-13.27105999,-0.36391866,-2.82219744,-1.09833574,-2.7964275,-1.388637,-3.1771057,3.98406315,13.97884488,5.00438797,4.454471873863442
4.37660074,-13.27105999,-0.36391866,-2.28463602,-1.00670588,-2.7964275,-1.388637,-3.1771057,3.94863296,13.97884488,4.67169356,4.454471873863442
5.70538282,-6.30153894,3.62721562,4.20030928,1.05679691,0.2633622,-1.3215994,-0.25857377,-3.2253685,9.24215773,5.40022404,1.372167964342427
5.70538282,-6.30153894,3.62721562,4.20030928,1.05679691,-0.090979666,-0.5770026,-0.30885202,-3.2253685,9.24215773,5.40022404,0.660756271947276
5.52581739,-5.22654247,4.35026455,4.20030928,1.05679691,-0.090979666,-0.5770026,-0.30885202,-3.2253685,8.76220325,5.40022404,0.660756271947276
5.52581739,-5.22654247,4.35026455,4.62547159,1.02991879,-0.090979666,-0.5770026,-0.30885202,-3.33410239,8.76220325,5.79413142,0.660756271947276
5.52581739,-5.22654247,4.35026455,4.62547159,1.02991879,-0.50996494,0.32800564,-0.047884032,-3.33410239,8.76220325,5.79413142,0.6082308973893759
5.34385824,-3.60087943,5.16908169,4.62547159,1.02991879,-0.50996494,0.32800564,-0.047884032,-3.33410239,8.26090546,5.79413142,0.6082308973893759
5.34385824,-3.60087943,5.16908169,4.87592649,0.97494096,-0.50996494,0.32800564,-0.047884032,-3.45016694,8.26090546,6.0521749,0.6082308973893759
5.34385824,-3.60087943,5.16908169,4.87592649,0.97494096,-0.8714894,1.0007763,0.30406362,-3.45016694,8.26090546,6.0521749,1.3614336753753855
5.19541788,-1.7741034,5.53539419,4.87592649,0.97494096,-0.8714894,1.0007763,0.30406362,-3.45016694,7.79617847,6.0521749,1.3614336753753855
5.19541788,-1.7741034,5.53539419,4.93701315,0.89919364,-0.8714894,1.0007763,0.30406362,-3.53935313,7.79617847,6.14081987,1.3614336753753855
5.19541788,-1.7741034,5.53539419,4.93701315,0.89919364,-1.1971009,2.2577322,0.81163436,-3.53935313,7.79617847,6.14081987,2.681260025270862
5.33428144,-0.49799395,5.46117401,4.93701315,0.89919364,-1.1971009,2.2577322,0.81163436,-3.53935313,7.65029268,6.14081987,2.681260025270862
5.33428144,-0.49799395,5.46117401,5.00542974,0.74769908,-1.1971009,2.2577322,0.81163436,-3.54057503,7.65029268,6.17649191,2.681260025270862
5.33428144,-0.49799395,5.46117401,5.00542974,0.74769908,-1.496376,3.6343982,0.8379706,-3.54057503,7.65029268,6.17649191,4.018729454990219
5.68862343,0.55066639,5.15471649,5.00542974,0.74769908,-1.496376,3.6343982,0.8379706,-3.54057503,7.69641294,6.17649191,4.018729454990219
5.68862343,0.55066639,5.15471649,5.12149429,0.54489177,-1.496376,3.6343982,0.8379706,-3.45994067,7.69641294,6.20465956,4.018729454990219
5.68862343,0.55066639,5.15471649,5.12149429,0.54489177,-1.496376,4.4316673,0.44771573,-3.45994067,7.69641294,6.20465956,4.6988579384061495
6.09084892,1.17076468,4.71897173,5.12149429,0.54489177,-1.496376,4.4316673,0.44771573,-3.45994067,7.79344755,6.20465956,4.6988579384061495
6.09084892,1.17076468,4.71897173,5.13615513,0.35430184,-1.496376,4.4316673,0.44771573,-3.323107,7.79344755,6.1276961,4.6988579384061495
6.09084892,1.17076468,4.71897173,5.13615513,0.35430184,-1.2689269,4.9799395,-0.1412579,-3.323107,7.79344755,6.1276961,5.141004395980609
7.25921965,-0.31603462,6.82586908,-0.0158825,0.04520403,-0.05267244,-0.107739076,0.07182605,0.06352998,9.96938496,0.07957208,0.1397893968067299
7.25921965,-0.31603462,6.82586908,-0.02443461,0.03787364,-0.05267244,-0.107739076,0.07182605,0.05375614,9.96938496,0.07015116,0.1397893968067299
7.25921965,-0.31603462,6.82586908,-0.02443461,0.03787364,-0.06943185,-0.10055647,0.12689269,0.05375614,9.96938496,0.07015116,0.17616509050792176
7.20415306,-0.30885202,6.92403126,-0.02443461,0.03787364,-0.06943185,-0.10055647,0.12689269,0.05375614,9.9968705,0.07015116,0.17616509050792176
7.20415306,-0.30885202,6.92403126,-0.01343904,0.02932153,-0.06943185,-0.10055647,0.12689269,0.04886922,9.9968705,0.05855391,0.17616509050792176
7.20415306,-0.30885202,6.92403126,-0.01343904,0.02932153,-0.035913024,-0.21068975,0.2777274,0.04886922,9.9968705,0.05855391,0.3504460351336249
7.29513264,-0.37588966,6.84981108,-0.01343904,0.02932153,-0.035913024,-0.21068975,0.2777274,0.04886922,10.01399845,0.05855391,0.3504460351336249
7.29513264,-0.37588966,6.84981108,0.01099557,0.0158825,-0.035913024,-0.21068975,0.2777274,0.04520403,10.01399845,0.04915852,0.3504460351336249
