9.45230865,-0.60573304,2.45166254,0.00733038,-0.0158825,-0.090979666,-0.1436521,0.079008654,-0.04031711,9.78384897,0.04394835,0.18749824453616257
9.45230865,-0.60573304,2.45166254,0.03176499,-0.01466077,-0.090979666,-0.1436521,0.079008654,-0.04153884,9.78384897,0.05430864,0.18749824453616257
9.45230865,-0.60573304,2.45166254,0.03176499,-0.01466077,-0.009576807,-0.12928689,0.045489833,-0.04153884,9.78384897,0.05430864,0.1373904611445779
9.41639519,-0.5363012,2.41096115,0.03176499,-0.01466077,-0.009576807,-0.12928689,0.045489833,-0.04153884,9.73492943,0.05430864,0.1373904611445779
9.41639519,-0.5363012,2.41096115,0.03665191,-0.00977384,-0.009576807,-0.12928689,0.045489833,-0.04642576,9.73492943,0.059952,0.1373904611445779
9.41639519,-0.5363012,2.41096115,0.03665191,-0.00977384,0.0047884034,-0.0047884034,-0.10055647,-0.04642576,9.73492943,0.059952,0.10078423172472148
9.41400146,-0.5363012,2.41096115,0.03665191,-0.00977384,0.0047884034,-0.0047884034,-0.10055647,-0.04642576,9.73261405,0.059952,0.10078423172472148
9.41400146,-0.5363012,2.41096115,0.03176499,-0.00366519,0.0047884034,-0.0047884034,-0.10055647,-0.05253441,9.73261405,0.06150051,0.10078423172472148
9.41400146,-0.5363012,2.41096115,0.03176499,-0.00366519,-0.02873042,0.05746084,-0.1412579,-0.05253441,9.73261405,0.06150051,0.15518047155140685
9.39724159,-0.54348379,2.39899015,0.03176499,-0.00366519,-0.02873042,0.05746084,-0.1412579,-0.05253441,9.71383951,0.06150051,0.15518047155140685
9.39724159,-0.54348379,2.39899015,0.02443461,0.00122173,-0.02873042,0.05746084,-0.1412579,-0.05375614,9.71383951,0.05906154,0.15518047155140685
9.39724159,-0.54348379,2.39899015,0.02443461,0.00122173,-0.031124622,0.05267244,-0.1388637,-0.05375614,9.71383951,0.05906154,0.15174404223897622
9.3685112,-0.56742579,2.28167415,0.02443461,0.00122173,-0.031124622,0.05267244,-0.1388637,-0.05375614,9.65903779,0.05906154,0.15174404223897622
9.3685112,-0.56742579,2.28167415,0.01832596,-0.00488692,-0.031124622,0.05267244,-0.1388637,-0.05253441,9.65903779,0.05585326,0.15174404223897622
9.3685112,-0.56742579,2.28167415,0.01832596,-0.00488692,-0.047884032,0.038307227,-0.15083471,-0.05253441,9.65903779,0.05585326,0.16282332065747962
9.41400146,-0.55784899,2.24097276,0.01832596,-0.00488692,-0.047884032,0.038307227,-0.15083471,-0.05253441,9.69312014,0.05585326,0.16282332065747962
9.41400146,-0.55784899,2.24097276,0.02321288,-0.01099557,-0.047884032,0.038307227,-0.15083471,-0.05375614,9.69312014,0.05957737,0.16282332065747962
9.41400146,-0.55784899,2.24097276,0.02321288,-0.01099557,-0.079008654,0.011971008,-0.2681506,-0.05375614,9.69312014,0.05957737,0.2798042449794791
9.47146225,-0.5267244,2.35589457,0.02321288,-0.01099557,-0.079008654,0.011971008,-0.2681506,-0.05375614,9.77426595,0.05957737,0.2798042449794791
