5.31991625,1.82438171,4.11323833,-0.68294734,0.2443461,-2.171541,4.3047748,-0.9911995,2.1795671,6.96768305,2.29709269,4.922311691571271
5.31991625,1.82438171,4.11323833,-0.50335294,0.2846632,-2.171541,4.3047748,-0.9911995,2.43124366,6.96768305,2.49906844,4.922311691571271
5.31991625,1.82438171,4.11323833,-0.50335294,0.2846632,-2.5737667,4.0701427,-0.9624691,2.43124366,6.96768305,2.49906844,4.910874037481309
4.8123455,1.20907187,3.99831676,-0.50335294,0.2846632,-2.5737667,4.0701427,-0.9624691,2.43124366,6.37236699,2.49906844,4.910874037481309
4.8123455,1.20907187,3.99831676,-0.37262779,0.32375857,-2.5737667,4.0701427,-0.9624691,2.66703773,6.37236699,2.71233503,4.910874037481309
4.8123455,1.20907187,3.99831676,-0.37262779,0.32375857,-2.8323407,3.8594532,-0.93373865,2.66703773,6.37236699,2.71233503,4.877437935676474
4.80276871,1.19710088,3.97198057,-0.37262779,0.32375857,-2.8323407,3.8594532,-0.93373865,2.66703773,6.3463586,2.71233503,4.877437935676474
4.80276871,1.19710088,3.97198057,-0.26878071,0.36529741,-2.8323407,3.8594532,-0.93373865,2.89427948,6.3463586,2.92959707,4.877437935676474
4.80276871,1.19710088,3.97198057,-0.26878071,0.36529741,-3.2800562,3.4452562,-1.0606314,2.89427948,6.3463586,2.92959707,4.873756086721406
4.8123455,1.20188928,4.01507616,-0.26878071,0.36529741,-3.2800562,3.4452562,-1.0606314,2.89427948,6.38153929,2.92959707,4.873756086721406
4.8123455,1.20188928,4.01507616,-0.2003638,0.4092797,-3.2800562,3.4452562,-1.0606314,3.10075188,6.38153929,3.13405771,4.873756086721406
4.8123455,1.20188928,4.01507616,-0.2003638,0.4092797,-3.2034419,3.6894648,-1.1061212,3.10075188,6.38153929,3.13405771,5.009759911967711
4.80276871,1.19710088,4.13718033,-0.2003638,0.4092797,-3.2034419,3.6894648,-1.1061212,3.10075188,6.45103859,3.13405771,5.009759911967711
4.80276871,1.19710088,4.13718033,-0.19792034,0.46670106,-3.2034419,3.6894648,-1.1061212,3.2840116,6.45103859,3.32290754,5.009759911967711
4.80276871,1.19710088,4.13718033,-0.19792034,0.46670106,-3.110068,3.9145198,-1.0821792,3.2840116,6.45103859,3.32290754,5.115378816641761
4.73094273,1.15400517,4.12760353,-0.19792034,0.46670106,-3.110068,3.9145198,-1.0821792,3.2840116,6.3836242,3.32290754,5.115378816641761
4.73094273,1.15400517,4.12760353,-0.26389378,0.51190507,-3.110068,3.9145198,-1.0821792,3.43306279,6.3836242,3.48103532,5.115378816641761
4.73094273,1.15400517,4.12760353,-0.26389378,0.51190507,-3.0095115,4.1635165,-0.9864111,3.43306279,6.3836242,3.48103532,5.23116009742994
4.66629934,1.10133278,4.00549936,-0.26389378,0.51190507,-3.0095115,4.1635165,-0.9864111,3.43306279,6.24750419,3.48103532,5.23116009742994
4.66629934,1.10133278,4.00549936,-0.38362336,0.56077427,-3.0095115,4.1635165,-0.9864111,3.55401397,6.24750419,3.6183767,5.23116009742994
4.8410759,-1.09893858,4.04141235,1.62978852,-0.68294734,-2.6024973,1.9991584,-1.9369092,-2.97491384,6.40130422,3.46016474,3.810674990474064
4.8410759,-1.09893858,4.04141235,1.49051118,-0.67806041,-2.6024973,1.9991584,-1.9369092,-2.87961888,6.40130422,3.31264161,3.810674990474064
4.8410759,-1.09893858,4.04141235,1.49051118,-0.67806041,-2.6360161,1.5921441,-2.0685902,-2.87961888,6.40130422,3.31264161,3.70979369282455
5.07810163,-0.72065473,4.12281513,1.49051118,-0.67806041,-2.6360161,1.5921441,-2.0685902,-2.87961888,6.58058235,3.31264161,3.70979369282455
5.07810163,-0.72065473,4.12281513,1.36345124,-0.65362579,-2.6360161,1.5921441,-2.0685902,-2.77943683,6.58058235,3.16409466,3.70979369282455
5.07810163,-0.72065473,4.12281513,1.36345124,-0.65362579,-2.5067291,1.5682021,-1.8722657,-2.77943683,6.58058235,3.16409466,3.499761091112851
5.37737703,-0.02633622,3.93367338,1.36345124,-0.65362579,-2.5067291,1.5682021,-1.8722657,-2.77943683,6.66263188,3.16409466,3.499761091112851
5.37737703,-0.02633622,3.93367338,1.24127817,-0.62308258,-2.5067291,1.5682021,-1.8722657,-2.67070293,6.66263188,3.01025872,3.499761091112851
5.37737703,-0.02633622,3.93367338,1.24127817,-0.62308258,-2.3942018,1.6160861,-1.7764976,-2.67070293,6.66263188,3.01025872,3.3911473194679225
5.57609558,0.89064306,3.84508801,1.24127817,-0.62308258,-2.3942018,1.6160861,-1.7764976,-2.67070293,6.83160221,3.01025872,3.3911473194679225
5.57609558,0.89064306,3.84508801,1.05801857,-0.6084218,-2.3942018,1.6160861,-1.7764976,-2.55097318,6.83160221,2.82790462,3.3911473194679225
5.57609558,0.89064306,3.84508801,1.05801857,-0.6084218,-2.183512,2.0494366,-1.9488802,-2.55097318,6.83160221,2.82790462,3.5729607892944406
5.87776518,1.81719911,3.75650239,1.05801857,-0.6084218,-2.183512,2.0494366,-1.9488802,-2.55097318,7.20844271,2.82790462,3.5729607892944406
5.87776518,1.81719911,3.75650239,0.82711154,-0.59253931,-2.183512,2.0494366,-1.9488802,-2.41291761,7.20844271,2.61866144,3.5729607892944406
5.87776518,1.81719911,3.75650239,0.82711154,-0.59253931,-2.0733786,2.6910827,-2.0135236,-2.41291761,7.20844271,2.61866144,3.9490634397602413
6.05254173,2.51151752,3.84269381,0.82711154,-0.59253931,-2.0733786,2.6910827,-2.0135236,-2.41291761,7.59653062,2.61866144,3.9490634397602413
6.05254173,2.51151752,3.84269381,0.56077427,-0.56443948,-2.0733786,2.6910827,-2.0135236,-2.25897956,7.59653062,2.39500487,3.9490634397602413
6.05254173,2.51151752,3.84269381,0.56077427,-0.56443948,-1.8507179,3.359065,-2.0733786,-2.25897956,7.59653062,2.39500487,4.359744656293807
6.17704058,3.19147086,3.89776039,0.56077427,-0.56443948,-1.8507179,3.359065,-2.0733786,-2.25897956,7.97081254,2.39500487,4.359744656293807
6.17704058,3.19147086,3.89776039,0.23335053,-0.53267449,-1.8507179,3.359065,-2.0733786,-2.11237192,7.97081254,2.19096091,4.359744656293807
3.24653745,-6.62236214,4.92726707,1.80938292,-0.67073005,-0.8451532,0.62488663,-1.2210429,-2.99323964,8.8698166,3.56135212,1.6111216432873197
3.24653745,-6.62236214,4.92726707,1.76540053,-0.69272119,-0.8451532,0.62488663,-1.2210429,-2.97002673,8.8698166,3.52385591,1.6111216432873197
3.24653745,-6.62236214,4.92726707,1.76540053,-0.69272119,-0.8882488,0.2777274,-1.13964,-2.97002673,8.8698166,3.52385591,1.4713591364810064
3.23217225,-6.52659369,5.10922623,1.76540053,-0.69272119,-0.8882488,0.2777274,-1.13964,-2.97002673,8.89649117,3.52385591,1.4713591364810064
3.23217225,-6.52659369,5.10922623,1.73485732,-0.6963864,-0.8882488,0.2777274,-1.13964,-2.97124863,8.89649117,3.51041341,1.4713591364810064
3.23217225,-6.52659369,5.10922623,1.73485732,-0.6963864,-0.9816227,-0.05746084,-0.9983821,-2.97124863,8.89649117,3.51041341,1.4013035595643026
3.22738385,-6.4547677,4.94881487,1.73485732,-0.6963864,-0.9816227,-0.05746084,-0.9983821,-2.97124863,8.75047434,3.51041341,1.4013035595643026
3.22738385,-6.4547677,4.94881487,1.7629571,-0.6963864,-0.9816227,-0.05746084,-0.9983821,-2.98346591,8.75047434,3.53469102,1.4013035595643026
3.22738385,-6.4547677,4.94881487,1.7629571,-0.6963864,-1.2761095,-0.24420857,-0.91697925,-2.98346591,8.75047434,3.53469102,1.590265425962903
3.45722723,-5.39174223,4.8314991,1.7629571,-0.6963864,-1.2761095,-0.24420857,-0.91697925,-2.98346591,8.02288526,3.53469102,1.590265425962903
