9.07163048,1.23780227,3.33512306,-0.07574729,0.05253441,-0.033518825,0.0047884034,0.050278235,0.00366519,9.74421263,0.09225481,0.06061634561467775
9.07163048,1.23780227,3.33512306,-0.04520403,0.04520403,-0.033518825,0.0047884034,0.050278235,0.00610865,9.74421263,0.06421934,0.06061634561467775
9.07163048,1.23780227,3.33512306,-0.04520403,0.04520403,-0.074220255,-0.076614454,0.12210429,0.00610865,9.74421263,0.06421934,0.16213536879996407
9.083601,1.28808057,3.24414325,-0.04520403,0.04520403,-0.074220255,-0.076614454,0.12210429,0.00610865,9.73115739,0.06421934,0.16213536879996407
9.083601,1.28808057,3.24414325,-0.01710423,0.03787364,-0.074220255,-0.076614454,0.12210429,0.00733038,9.73115739,0.04219837,0.16213536879996407
9.083601,1.28808057,3.24414325,-0.01710423,0.03787364,-0.10534488,-0.1412579,0.18195933,0.00733038,9.73115739,0.04219837,0.25329929857194317
9.07641888,1.28089786,3.18668246,-0.01710423,0.03787364,-0.10534488,-0.1412579,0.18195933,0.00733038,9.70448474,0.04219837,0.25329929857194317
9.07641888,1.28089786,3.18668246,-0.00244346,0.03420845,-0.10534488,-0.1412579,0.18195933,0.00977384,9.70448474,0.03566114,0.25329929857194317
9.07641888,1.28089786,3.18668246,-0.00244346,0.03420845,-0.093373865,-0.088585466,0.08619126,0.00977384,9.70448474,0.03566114,0.1549031847338054
9.11233139,1.30244577,3.22498965,-0.00244346,0.03420845,-0.093373865,-0.088585466,0.08619126,0.00977384,9.75353816,0.03566114,0.1549031847338054
9.11233139,1.30244577,3.22498965,0.00244346,0.03298672,-0.093373865,-0.088585466,0.08619126,0.00733038,9.75353816,0.03387962,0.1549031847338054
9.11233139,1.30244577,3.22498965,0.00244346,0.03298672,-0.09816227,-0.095768064,0.023942016,0.00733038,9.75353816,0.03387962,0.13921412905850214
9.14106178,1.32399356,3.36624765,0.00244346,0.03298672,-0.09816227,-0.095768064,0.023942016,0.00733038,9.83074731,0.03387962,0.13921412905850214
9.14106178,1.32399356,3.36624765,0.00855211,0.03420845,-0.09816227,-0.095768064,0.023942016,0.00244346,9.83074731,0.03534583,0.13921412905850214
9.14106178,1.32399356,3.36624765,0.00855211,0.03420845,-0.062249243,-0.07182605,0.05746084,0.00244346,9.83074731,0.03534583,0.1110661861693113
9.09557247,1.30723417,3.38300705,0.02443461,0.02443461,-0.031124622,-0.050278235,0.19632454,0.00610865,9.79198838,0.03509154,0.20503650617717004
9.05008221,1.28089786,3.29920983,0.02443461,0.02443461,-0.031124622,-0.050278235,0.19632454,0.00610865,9.71748284,0.03509154,0.20503650617717004
9.05008221,1.28089786,3.29920983,0.03054326,0.01466077,-0.031124622,-0.050278235,0.19632454,0.00855211,9.71748284,0.03494235,0.20503650617717004
3.26090264,-11.08275986,-0.65361708,1.31946898,1.1972959,-1.7836803,-3.8426938,-0.80924016,-3.42817569,11.57100978,3.86353522,4.3130825180968255
3.26090264,-11.08275986,-0.65361708,1.4428637,1.19118726,-1.7836803,-3.8426938,-0.80924016,-3.58211374,11.57100978,4.04132672,4.3130825180968255
3.26090264,-11.08275986,-0.65361708,1.4428637,1.19118726,-1.8219875,-3.217807,-0.7206547,-3.58211374,11.57100978,4.04132672,3.7673948505388326
