-8.72925949,-5.14513922,0.50278234,-0.59498274,0.09285152,0.272939,-2.0590134,-0.1604115,-0.94928461,10.1452067,1.12417398,2.0832099250024614
-8.72925949,-5.14513922,0.50278234,-0.37751472,0.13805555,0.272939,-2.0590134,-0.1604115,-0.99082345,10.1452067,1.06925572,2.0832099250024614
-8.72925949,-5.14513922,0.50278234,-0.37751472,0.13805555,0.40940848,-1.9297266,-0.090979666,-0.99082345,10.1452067,1.06925572,1.9747752672696717
-8.7795372,-5.16429329,0.60094464,-0.37751472,0.13805555,0.40940848,-1.9297266,-0.090979666,-0.99082345,10.20349612,1.06925572,1.9747752672696717
-8.7795372,-5.16429329,0.60094464,-0.37751472,0.13805555,0.40940848,-1.9297266,-0.090979666,-0.99082345,10.20349612,1.06925572,1.9747752672696717
-8.7795372,-5.16429329,0.60094464,-0.37751472,0.13805555,0.4309563,-1.6950948,-0.023942016,-0.99082345,10.20349612,1.06925572,1.749183528951079
-8.7747488,-5.16189909,0.60812724,-0.37751472,0.13805555,0.4309563,-1.6950948,-0.023942016,-0.99082345,10.19858998,1.06925572,1.749183528951079
-8.7747488,-5.16189909,0.60812724,-0.31031954,0.14294247,0.4309563,-1.6950948,-0.023942016,-0.99815381,10.19858998,1.05500796,1.749183528951079
-8.7747488,-5.16189909,0.60812724,-0.31031954,0.14294247,0.33518824,-1.5945383,0.09816227,-0.99815381,10.19858998,1.05500796,1.632341715665739
-8.80108547,-5.17147589,0.57460839,-0.31031954,0.14294247,0.33518824,-1.5945383,0.09816227,-0.99815381,10.22415978,1.05500796,1.632341715665739
-8.80108547,-5.17147589,0.57460839,-0.2443461,0.14294247,0.33518824,-1.5945383,0.09816227,-1.00304079,10.22415978,1.04222281,1.632341715665739
-8.80108547,-5.17147589,0.57460839,-0.2443461,0.14294247,0.30166942,-1.4891934,0.12689269,-1.00304079,10.22415978,1.04222281,1.5247305637980102
-8.82023907,-5.19062948,0.45250413,-0.2443461,0.14294247,0.30166942,-1.4891934,0.12689269,-1.00304079,10.24421845,1.04222281,1.5247305637980102
-8.82023907,-5.19062948,0.45250413,-0.15882497,0.14172074,0.30166942,-1.4891934,0.12689269,-1.00914943,10.24421845,1.0313548,1.5247305637980102
-8.75559521,-5.17865849,0.45010993,-0.05375614,0.15271631,0.16519992,-1.2976574,0.011971008,-1.00792766,10.18241377,1.02084776,1.3081853730132478
-8.69813442,-5.15471649,0.55066639,-0.05375614,0.15271631,0.16519992,-1.2976574,0.011971008,-1.00792766,10.12580259,1.02084776,1.3081853730132478
-8.69813442,-5.15471649,0.55066639,0.07696902,0.16126843,0.16519992,-1.2976574,0.011971008,-0.99693209,10.12580259,1.01282048,1.3081853730132478
-5.55454779,-15.94777775,-3.63679242,-0.65484756,0.95172805,-8.801085,-8.221688,-4.7261543,-8.25156784,17.27457309,8.33204557,12.937998231259451
-5.55454779,-15.94777775,-3.63679242,-0.643852,1.1582005,-8.801085,-8.221688,-4.7261543,-8.41161442,17.27457309,8.51535266,12.937998231259451
-5.55454779,-15.94777775,-3.63679242,-0.643852,1.1582005,-9.375694,-8.178593,-4.606444,-8.41161442,17.27457309,8.51535266,13.266964484407318
-5.17865849,-14.29577827,-3.47159243,-0.643852,1.1582005,-9.375694,-8.178593,-4.606444,-8.41161442,15.59614485,8.51535266,13.266964484407318
-5.17865849,-14.29577827,-3.47159243,-0.54733527,1.3377949,-9.375694,-8.178593,-4.606444,-8.52645683,15.59614485,8.64810599,13.266964484407318
-5.17865849,-14.29577827,-3.47159243,-0.54733527,1.3377949,-9.856929,-7.1610575,-4.259285,-8.52645683,15.59614485,8.64810599,12.90663776789283
-4.69502974,-13.12022495,-3.56496644,-0.54733527,1.3377949,-9.856929,-7.1610575,-4.259285,-8.52645683,14.38376143,8.64810599,12.90663776789283
-4.69502974,-13.12022495,-3.56496644,-0.45448375,1.5088371,-9.856929,-7.1610575,-4.259285,-8.6156435,14.38376143,8.75856483,12.90663776789283
-4.69502974,-13.12022495,-3.56496644,-0.45448375,1.5088371,-10.196905,-5.896919,-4.0916905,-8.6156435,14.38376143,8.75856483,12.469661457133698
-4.06535435,-12.08353615,-4.04620075,-0.45448375,1.5088371,-10.196905,-5.896919,-4.0916905,-8.6156435,13.37575016,8.75856483,12.469661457133698
-4.06535435,-12.08353615,-4.04620075,-0.48869219,1.66644037,-10.196905,-5.896919,-4.0916905,-8.69872093,13.37575016,8.87037707,12.469661457133698
-4.06535435,-12.08353615,-4.04620075,-0.48869219,1.66644037,-10.402806,-5.17387,-4.211401,-8.69872093,13.37575016,8.87037707,12.35812317781164
-3.56736064,-11.45146656,-4.10605574,-0.48869219,1.66644037,-10.402806,-5.17387,-4.211401,-8.69872093,12.67761184,8.87037707,12.35812317781164
-3.56736064,-11.45146656,-4.10605574,-0.6609562,1.84725654,-10.402806,-5.17387,-4.211401,-8.76713753,12.67761184,8.98398131,12.35812317781164
-3.56736064,-11.45146656,-4.10605574,-0.6609562,1.84725654,-10.424355,-4.654328,-4.7500963,-8.76713753,12.67761184,8.98398131,12.36500508803349
-3.15316367,-10.66137981,-4.11084414,-0.6609562,1.84725654,-10.424355,-4.654328,-4.7500963,-8.76713753,11.85354378,8.98398131,12.36500508803349
-3.15316367,-10.66137981,-4.11084414,-0.86620694,2.05983758,-10.424355,-4.654328,-4.7500963,-8.81356335,11.85354378,9.09242235,12.36500508803349
-3.15316367,-10.66137981,-4.11084414,-0.86620694,2.05983758,-10.534488,-4.596867,-4.8865657,-8.81356335,11.85354378,9.09242235,12.489401218736809
-2.86585951,-10.72123528,-4.23534298,-0.86620694,2.05983758,-10.534488,-4.596867,-4.8865657,-8.81356335,11.87839075,9.09242235,12.489401218736809
-2.86585951,-10.72123528,-4.23534298,-0.98593652,2.29196644,-10.534488,-4.596867,-4.8865657,-8.82455921,11.87839075,9.1704976,12.489401218736809
-18.98601913,-20.72899818,-5.00866985,0.31887165,-2.26142311,-15.753847,-12.152967,-5.9400144,7.83617926,28.55253162,8.16219449,20.764442869672816
-17.7649765,-18.56224632,-3.81156921,0.31887165,-2.26142311,-15.753847,-12.152967,-5.9400144,7.83617926,25.97459217,8.16219449,20.764442869672816
-17.7649765,-18.56224632,-3.81156921,1.2400564,-2.34327912,-15.753847,-12.152967,-5.9400144,7.66635895,25.97459217,8.11182818,20.764442869672816
-17.7649765,-18.56224632,-3.81156921,1.2400564,-2.34327912,-14.937425,-11.832145,-4.321534,7.66635895,25.97459217,8.11182818,19.539753376553808
-16.86954498,-15.98129654,-3.14598107,1.2400564,-2.34327912,-14.937425,-11.832145,-4.321534,7.66635895,23.4495327,8.11182818,19.539753376553808
-16.86954498,-15.98129654,-3.14598107,1.80449593,-2.31029224,-14.937425,-11.832145,-4.321534,7.57228565,23.4495327,8.119924,19.539753376553808
