-9.45470238,-2.17632937,0.75177932,0.04153884,0.00244346,0.074220255,0.23463176,-0.090979666,-0.00244346,9.73103174,0.04168232,0.2623699858765554
-9.45470238,-2.17632937,0.75177932,0.03665191,-0.00122173,0.074220255,0.23463176,-0.090979666,0.00610865,9.73103174,0.03717756,0.2623699858765554
-9.45470238,-2.17632937,0.75177932,0.03665191,-0.00122173,0.0,0.1604115,-0.076614454,0.00610865,9.73103174,0.03717756,0.17776846223216153
-9.44991398,-2.17393517,0.75177932,0.03665191,-0.00122173,0.0,0.1604115,-0.076614454,0.00610865,9.72584395,0.03717756,0.17776846223216153
-9.44991398,-2.17393517,0.75177932,0.02687807,-0.00488692,0.0,0.1604115,-0.076614454,0.00733038,9.72584395,0.02828511,0.17776846223216153
-9.44991398,-2.17393517,0.75177932,0.02687807,-0.00488692,0.07182605,-0.016759412,-0.059855044,0.00733038,9.72584395,0.02828511,0.0949867642409548
-9.43315506,-2.15956998,0.81881696,0.02687807,-0.00488692,0.07182605,-0.016759412,-0.059855044,0.00733038,9.71177729,0.02828511,0.0949867642409548
-9.43315506,-2.15956998,0.81881696,0.0280998,-0.00610865,0.07182605,-0.016759412,-0.059855044,0.01466077,9.71177729,0.03227774,0.0949867642409548
-9.43315506,-2.15956998,0.81881696,0.0280998,-0.00610865,0.079008654,-0.019153614,-0.055066638,0.01466077,9.71177729,0.03227774,0.0981914602692315
-9.45470238,-2.15956998,0.86191261,0.0280998,-0.00610865,0.079008654,-0.019153614,-0.055066638,0.01466077,9.73642814,0.03227774,0.0981914602692315
-9.51934624,-2.17872357,0.75656772,0.04276057,-0.00366519,0.095768064,-0.009576807,0.011971008,0.02565634,9.79475288,0.05000147,0.09698733110037033
-9.51934624,-2.17872357,0.75656772,0.05131268,-0.00244346,0.095768064,-0.009576807,0.011971008,0.03054326,9.79475288,0.05976498,0.09698733110037033
-9.51934624,-2.17872357,0.75656772,0.05131268,-0.00244346,0.076614454,-0.011971008,0.055066638,0.03054326,9.79475288,0.05976498,0.09510738268712697
-9.51216316,-2.18590617,0.65122288,0.05131268,-0.00244346,0.076614454,-0.011971008,0.055066638,0.03054326,9.78179559,0.05976498,0.09510738268712697
-9.51216316,-2.18590617,0.65122288,0.04153884,0.0,0.076614454,-0.011971008,0.055066638,0.03298672,9.78179559,0.05304337,0.09510738268712697
-9.51216316,-2.18590617,0.65122288,0.04153884,0.0,0.011971008,-0.035913024,-0.047884032,0.03298672,9.78179559,0.05304337,0.06104040355540119
-9.45949078,-2.17393517,0.66558808,0.04153884,0.0,0.011971008,-0.035913024,-0.047884032,0.03298672,9.72887287,0.05304337,0.06104040355540119
-9.45949078,-2.17393517,0.66558808,0.03787364,0.00366519,0.011971008,-0.035913024,-0.047884032,0.03176499,9.72887287,0.04956674,0.06104040355540119
-3.50989962,-10.51772785,-4.56095409,-2.15146732,3.17772102,-11.018116,-5.2241483,-4.307169,-7.48554277,11.98934096,8.41190069,12.932219831427407
-3.50989962,-10.51772785,-4.56095409,-2.15146732,3.17772102,-11.334151,-5.118803,-4.3167458,-7.48554277,11.98934096,8.41190069,13.164323883406569
