-9.55765343,-0.36631286,1.91296721,0.01710423,0.04153884,0.033518825,0.033518825,0.15801731,-0.03787364,9.75409492,0.05875749,0.16497421828247374
-9.55765343,-0.36631286,1.91296721,0.00366519,0.03909538,0.033518825,0.033518825,0.15801731,-0.03909538,9.75409492,0.05541056,0.16497421828247374
-9.55765343,-0.36631286,1.91296721,0.00366519,0.03909538,0.04070143,0.031124622,0.14604631,-0.03909538,9.75409492,0.05541056,0.1547736197084622
-9.55286503,-0.36391866,1.91296721,0.00366519,0.03909538,0.04070143,0.031124622,0.14604631,-0.03909538,9.74931334,0.05541056,0.1547736197084622
-9.55286503,-0.36391866,1.91296721,-0.02687807,0.03543019,0.04070143,0.031124622,0.14604631,-0.04276057,9.74931334,0.06169437,0.1547736197084622
-9.55286503,-0.36391866,1.91296721,-0.02687807,0.03543019,0.06943185,0.06703765,0.11971009,-0.04276057,9.74931334,0.06169437,0.15377039113771254
-9.56004715,-0.37110126,1.8698715,-0.02687807,0.03543019,0.06943185,0.06703765,0.11971009,-0.04276057,9.74826328,0.06169437,0.15377039113771254
-9.56004715,-0.37110126,1.8698715,-0.0720821,0.03054326,0.06943185,0.06703765,0.11971009,-0.0439823,9.74826328,0.08979512,0.15377039113771254
-9.56004715,-0.37110126,1.8698715,-0.0720821,0.03054326,0.074220255,0.07182605,0.11731588,-0.0439823,9.74826328,0.08979512,0.15630304980475607
-9.56723022,-0.37588966,1.77889192,-0.0720821,0.03054326,0.074220255,0.07182605,0.11731588,-0.0439823,9.73846208,0.08979512,0.15630304980475607
-9.56723022,-0.37588966,1.77889192,-0.09896017,0.02565634,0.074220255,0.07182605,0.11731588,-0.03909538,9.73846208,0.10945232,0.15630304980475607
-9.56723022,-0.37588966,1.77889192,-0.09896017,0.02565634,0.06464344,0.06464344,0.06703765,-0.03909538,9.73846208,0.10945232,0.1133648790166337
-9.52173996,-0.35194764,1.83156431,-0.09896017,0.02565634,0.06464344,0.06464344,0.06703765,-0.03909538,9.70268142,0.10945232,0.1133648790166337
-9.52173996,-0.35194764,1.83156431,-0.08185595,0.02199115,0.06464344,0.06464344,0.06703765,-0.03420845,9.70268142,0.09140145,0.1133648790166337
-9.52173996,-0.35194764,1.83156431,-0.08185595,0.02199115,0.05746084,0.062249243,-0.02633622,-0.03420845,9.70268142,0.09140145,0.08871478428407133
-10.26394272,-13.41471195,3.63679242,-2.03906822,-1.85947382,-3.7062242,-7.5201874,2.0207062,-5.17647219,17.27799977,5.8661151,8.623953240578047
-10.26394272,-13.41471195,3.63679242,-1.80693936,-1.7935003,-3.7062242,-7.5201874,2.0207062,-5.33163166,17.27799977,5.90829666,8.623953240578047
-10.26394272,-13.41471195,3.63679242,-1.80693936,-1.7935003,-3.775656,-7.1275387,1.412579,-5.33163166,17.27799977,5.90829666,8.188575295211901
-9.92157173,-13.6062479,3.16274047,-1.80693936,-1.7935003,-3.775656,-7.1275387,1.412579,-5.33163166,17.133899,5.90829666,8.188575295211901
-9.92157173,-13.6062479,3.16274047,-1.58458447,-1.71408784,-3.821146,-6.5601125,0.8834604,-5.44036579,17.133899,5.92001563,7.64308411736971
-9.69172859,-14.13297272,2.54982471,-1.58458447,-1.71408784,-3.821146,-6.5601125,0.8834604,-5.44036579,17.32547624,5.92001563,7.64308411736971
-9.69172859,-14.13297272,2.54982471,-1.38055551,-1.63101017,-3.821146,-6.5601125,0.8834604,-5.53810453,17.32547624,5.93605336,7.64308411736971
-9.69172859,-14.13297272,2.54982471,-1.38055551,-1.63101017,-3.9911342,-6.2967505,0.4309563,-5.53810453,17.32547624,5.93605336,7.4675258757527345
-9.73003578,-14.4801321,2.33195257,-1.20218277,-1.53082836,-4.122815,-6.5385647,-0.16519992,-5.64317322,17.60073364,5.96942902,7.731605507806493
-10.00058079,-15.01403904,1.98479319,-1.20218277,-1.53082836,-4.122815,-6.5385647,-0.16519992,-5.64317322,18.14861946,5.96942902,7.731605507806493
-10.00058079,-15.01403904,1.98479319,-1.06412721,-1.41354215,-4.122815,-6.5385647,-0.16519992,-5.75190735,18.14861946,6.01788221,7.731605507806493
-10.00058079,-15.01403904,1.98479319,-1.06412721,-1.41354215,-4.6830587,-6.519411,-0.35913026,-5.75190735,18.14861946,6.01788221,8.035093939587894
-10.24239445,-15.32767963,1.56101954,-1.06412721,-1.41354215,-4.6830587,-6.519411,-0.35913026,-5.75190735,18.50084293,6.01788221,8.035093939587894
-10.24239445,-15.32767963,1.56101954,-1.06412721,-1.41354215,-5.401319,-6.7803793,-0.6847417,-5.75190735,18.50084293,6.01788221,8.695784138438002
-10.24239445,-15.32767963,1.56101954,-0.95050633,-1.30969512,-5.401319,-6.7803793,-0.6847417,-5.87408018,18.50084293,6.09291241,8.695784138438002
-10.17296314,-15.42105293,0.76375031,-0.95050633,-1.30969512,-5.401319,-6.7803793,-0.6847417,-5.87408018,18.49003427,6.09291241,8.695784138438002
-10.17296314,-15.42105293,0.76375031,-0.86498517,-1.21928704,-5.401319,-6.7803793,-0.6847417,-6.0145793,18.49003427,6.19758214,8.695784138438002
2.85149431,-4.00549936,-1.0462662,4.51185083,-2.1795671,-7.6111674,-1.6400281,-3.2728736,6.85024309,5.02689943,8.48723401,8.445783785774555
2.85149431,-4.00549936,-1.0462662,4.88814354,-1.8484782,-7.6111674,-1.6400281,-3.2728736,7.1532321,5.02689943,8.85886834,8.445783785774555
2.85149431,-4.00549936,-1.0462662,4.88814354,-1.8484782,-7.491457,-1.8555063,-3.1651347,7.1532321,5.02689943,8.85886834,8.34163706155878
3.66312861,-4.45321512,-0.94570965,4.88814354,-1.8484782,-7.491457,-1.8555063,-3.1651347,7.1532321,5.84328699,8.85886834,8.34163706155878
2.95683908,-3.46919823,-0.47884035,5.06285095,-0.42760566,-5.686229,-2.1691468,-2.8179753,7.72011518,4.58339632,9.24204982,6.706667225594327
2.95683908,-3.46919823,-0.47884035,5.06285095,-0.42760566,-5.5042696,-1.4269443,-2.9640217,7.72011518,4.58339632,9.24204982,6.412376959718987
1.52750063,-3.12682748,-0.1412579,5.06285095,-0.42760566,-5.5042696,-1.4269443,-2.9640217,7.72011518,3.48285257,9.24204982,6.412376959718987
1.52750063,-3.12682748,-0.1412579,4.60592413,0.19792034,-5.5042696,-1.4269443,-2.9640217,7.88627052,3.48285257,9.13493143,6.412376959718987
1.52750063,-3.12682748,-0.1412579,4.60592413,0.19792034,-6.009446,-0.011971008,-2.420538,7.88627052,3.48285257,9.13493143,6.4786256431880025
-0.11013328,-4.12760353,0.01197101,4.60592413,0.19792034,-6.009446,-0.011971008,-2.420538,7.88627052,4.12908992,9.13493143,6.4786256431880025
-0.11013328,-4.12760353,0.01197101,3.85822487,0.74769908,-6.009446,-0.011971008,-2.420538,8.02799129,4.12908992,8.93832184,6.4786256431880025
-0.11013328,-4.12760353,0.01197101,3.85822487,0.74769908,-7.098808,1.0199299,-2.2697031,8.02799129,4.12908992,8.93832184,7.5222923173890255
-1.47482824,-6.15309858,0.20111294,3.85822487,0.74769908,-7.098808,1.0199299,-2.2697031,8.02799129,6.33057556,8.93832184,7.5222923173890255
-1.47482824,-6.15309858,0.20111294,2.93704009,1.18385684,-7.098808,1.0199299,-2.2697031,8.05975628,6.33057556,8.65952613,7.5222923173890255
-9.45709705,-1.49158764,1.33835876,0.09651671,-0.06841691,0.1316811,0.06703765,-0.12449849,-0.27000242,9.66709483,0.29478409,0.19321964590620785
-9.45709705,-1.49158764,1.33835876,0.15882497,-0.05253441,0.1316811,0.06703765,-0.12449849,-0.25045475,9.66709483,0.30118569,0.19321964590620785
-9.45709705,-1.49158764,1.33835876,0.15882497,-0.05253441,0.2873042,-0.062249243,0.076614454,-0.25045475,9.66709483,0.30118569,0.3037901283739105
-9.61032581,-1.51792383,1.30723417,0.15882497,-0.05253441,0.2873042,-0.062249243,0.076614454,-0.25045475,9.81688933,0.30118569,0.3037901283739105
-9.61032581,-1.51792383,1.30723417,0.21380283,-0.03420845,0.2873042,-0.062249243,0.076614454,-0.23335053,9.81688933,0.31833055,0.3037901283739105
-9.61032581,-1.51792383,1.30723417,0.21380283,-0.03420845,0.1604115,0.021547815,0.19871874,-0.23335053,9.81688933,0.31833055,0.25629143197700954
-9.78510189,-1.43652105,1.32159936,0.21380283,-0.03420845,0.1604115,0.021547815,0.19871874,-0.23335053,9.97789741,0.31833055,0.25629143197700954
-9.78510189,-1.43652105,1.32159936,0.24801129,-0.02321288,0.1604115,0.021547815,0.19871874,-0.21868975,9.97789741,0.33147194,0.25629143197700954
-9.78510189,-1.43652105,1.32159936,0.24801129,-0.02321288,0.0023942017,0.01436521,0.16280572,-0.21868975,9.97789741,0.33147194,0.16345578701733404
-9.70130539,-1.41257906,1.31202257,0.24801129,-0.02321288,0.0023942017,0.01436521,0.16280572,-0.21868975,9.89101153,0.33147194,0.16345578701733404
-9.70130539,-1.41257906,1.31202257,0.25534168,-0.01710423,0.0023942017,0.01436521,0.16280572,-0.2003638,9.89101153,0.32501935,0.16345578701733404
-9.70130539,-1.41257906,1.31202257,0.25534168,-0.01710423,-0.17238252,0.11492168,0.16998832,-0.2003638,9.89101153,0.32501935,0.26799021311334187
-9.52413464,-1.41976166,1.32399356,0.25534168,-0.01710423,-0.17238252,0.11492168,0.16998832,-0.2003638,9.7199703,0.32501935,0.26799021311334187
-9.52413464,-1.41976166,1.32399356,0.24801129,-0.01343904,-0.17238252,0.11492168,0.16998832,-0.18325958,9.7199703,0.30866532,0.26799021311334187
-9.52413464,-1.41976166,1.32399356,0.24801129,-0.01343904,-0.093373865,0.15562311,0.15562311,-0.18325958,9.7199703,0.30866532,0.23907275508510442
-9.52892303,-1.41497326,1.25695586,0.24801129,-0.01343904,-0.093373865,0.15562311,0.15562311,-0.18325958,9.71506364,0.30866532,0.23907275508510442
-9.52892303,-1.41497326,1.25695586,0.2321288,-0.00488692,-0.093373865,0.15562311,0.15562311,-0.17470746,9.71506364,0.29056902,0.23907275508510442
-9.52892303,-1.41497326,1.25695586,0.2321288,-0.00488692,0.079008654,0.16280572,0.1604115,-0.17470746,9.71506364,0.29056902,0.24182622222523972
-9.50019264,-1.37666595,1.25935006,0.2321288,-0.00488692,0.079008654,0.16280572,0.1604115,-0.17470746,9.68167506,0.29056902,0.24182622222523972
-9.50019264,-1.37666595,1.25935006,0.21135938,0.00855211,0.079008654,0.16280572,0.1604115,-0.17104226,9.68167506,0.27203195,0.24182622222523972
